2aagaiafahdaa0	6	0006,0007	06893	30	Sydney Weekender	Sydney Weekender	1	1	1	1	1	1	1	Sydney Weekender	
2aagaiafaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiafaidaa0	6	0006,0007	55334	60	The World Around Us	The World Around Us	1	1	1	1	1	1	1	The World Around Us	
2aagaiafajdaa0	6	0006,0007	16665	150	Seven Rugby	Seven Rugby	1	1	1	1	1	1	1	Seven Rugby	
2aagaiafbcaaa0	6	0006,0007	19425	155	Men of Honour	Men of Honour	1	1	1	1	1	1	1	Men of Honour	
2aagaiafbedfa0	6	0006,0007	12967	90	Lenny Blue	Lenny Blue	1	1	1	1	1	1	1	Lenny Blue	
2aagaiafbgafa0	6	0006,0007	33331	235	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiafcaaaa0	6	0006,0007	02742	30	Garner Ted Armstong	Garner Ted Armstong	1	1	1	1	1	1	1	Garner Ted Armstong	
2aagaiafcadaa0	6	0006,0007	81026	30	Creflo A Dollar, Jr.	Creflo A Dollar, Jr.	1	1	1	1	1	1	1	Creflo A Dollar, Jr.	
2aagaiafcbaaa0	6	0006,0007	38328	30	Stanley	Stanley	1	1	1	1	1	1	1	Stanley	
2aagaiafcbdaa0	6	0006,0007	86484	30	Fairy Tale Police	Fairy Tale Police	1	1	1	1	1	1	1	Fairy Tale Police	
2aagaiafccaaa0	6	0006,0007	55272	90	Weekend Sunrise	Weekend Sunrise	1	1	1	1	1	1	1	Weekend Sunrise	
2aagaiafcddaa0	6	0006,0007	14382	90	Sportsworld	Sportsworld	1	1	1	1	1	1	1	Sportsworld	
2aagaiagabaaa0	6	0006,0007	41164	30	My Business	My Business	1	1	1	1	1	1	1	My Business	
2aagaiagabdaa0	6	0006,0007	93093	30	Medical Rookies	Medical Rookies	1	1	1	1	1	1	1	Medical Rookies	
2aagaiagacaaa0	6	0006,0007	47599	60	All Saints	All Saints	1	1	1	1	1	1	1	All Saints	
2aagaiagadaaa0	6	0006,0007	65231	25	Reba	Reba	1	1	1	1	1	1	1	Reba	
2aagaiagadcfa0	6	0006,0007	86953	115	For One Night	For One Night	1	1	1	1	1	1	1	For One Night	
2aagaiagafcaa0	6	0006,0007	96215	115	Bushwhacked	Bushwhacked	1	1	1	1	1	1	1	Bushwhacked	
2aagaiagahbfa0	6	0006,0007	50739	45	Fawlty Towers	Fawlty Towers	1	1	1	1	1	1	1	Fawlty Towers	
2aagaiagaiaaa0	6	0006,0007	16023	30	Seven News	Seven News	1	1	1	1	1	1	1	Seven News	
2aagaiagaidaa0	6	0006,0007	04055	120	It Takes Two	It Takes Two	1	1	1	1	1	1	1	It Takes Two	
2aagaiagbadaa0	6	0006,0007	85764	120	Criminal Minds	Criminal Minds	1	1	1	1	1	1	1	Criminal Minds	
2aagaiagbcdaa0	6	0006,0007	23320	60	JAG	JAG	1	1	1	1	1	1	1	JAG	
2aagaiagbddaa0	6	0006,0007	01607	130	Lucky Numbers	Lucky Numbers	1	1	1	1	1	1	1	Lucky Numbers	
2aagaiagbfeaa0	6	0006,0007	33331	60	Danoz Direct	Danoz Direct	1	1	1	1	1	1	1	Danoz Direct	
2aagaiagbgeaa0	6	0006,0007	58696	140	Expo	Expo	1	1	1	1	1	1	1	Expo	
2aagaiagbjaaa0	6	0006,0007	81026	30	Creflo A Dollar, Jr.	Creflo A Dollar, Jr.	1	1	1	1	1	1	1	Creflo A Dollar, Jr.	
2aagaiagbjdaa0	6	0006,0007	77461	30	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiabbhaaa0	8	0008,0009	76905	60	Carson's Law	Carson's Law	1	1	1	1	1	1	1	Carson's Law	
2aagaiabbiaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiabbidaa0	8	0008,0009	45171	90	Good Morning America	Good Morning America	1	1	1	1	1	1	1	Good Morning America	
2aagaiabcaaaa0	8	0008,0009	96368	180	Today	Today	1	1	1	1	1	1	1	Today	
2aagaiabcdaaa0	8	0008,0009	86637	120	Mornings with Kerri-Anne	Mornings with Kerri-Anne	1	1	1	1	1	1	1	Mornings with Kerri-Anne	
2aagaiacabaaa0	8	0008,0009	15395	30	National Morning News	National Morning News	1	1	1	1	1	1	1	National Morning News	
2aagaiacabdaa0	8	0008,0009	77248	30	Time Life	Time Life	1	1	1	1	1	1	1	Time Life	
2aagaiacacaaa0	8	0008,0009	04105	60	Dr. Phil	Dr. Phil	1	1	1	1	1	1	1	Dr. Phil	
2aagaiacadaaa0	8	0008,0009	13314	60	Days of our Lives	Days of our Lives	1	1	1	1	1	1	1	Days of our Lives	
2aagaiacaeaaa0	8	0008,0009	88580	60	The Young and the Restless	The Young and the Restless	1	1	1	1	1	1	1	The Young and the Restless	
2aagaiacafaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiacafdaa0	8	0008,0009	88381	30	Hi-5	Hi-5	1	1	1	1	1	1	1	Hi-5	
2aagaiacagaaa0	8	0008,0009	62444	30	The Shak	The Shak	1	1	1	1	1	1	1	The Shak	
2aagaiacagdaa0	8	0008,0009	88664	30	Fresh Cooking with the Australian Womans Weekly	Fresh Cooking with the Australian Womans Weekly	1	1	1	1	1	1	1	Fresh Cooking with the Australian Womans Weekly	
2aagaiacahaaa0	8	0008,0009	10130	30	Temptation	Temptation	1	1	1	1	1	1	1	Temptation	
2aagaiacahdaa0	8	0008,0009	32855	30	Bert's Family Feud	Bert's Family Feud	1	1	1	1	1	1	1	Bert's Family Feud	
2aagaiacaiaaa0	8	0008,0009	36559	30	WIN News	WIN News	1	1	1	1	1	1	1	WIN News	
2aagaiacaidaa0	8	0008,0009	67000	30	National News 	National News 	1	1	1	1	1	1	1	National News 	
2aagaiacajaaa0	8	0008,0009	96255	30	A Current Affair	A Current Affair	1	1	1	1	1	1	1	A Current Affair	
2aagaiacajdaa0	8	0008,0009	28588	60	McLeod's Daughters	McLeod's Daughters	1	1	1	1	1	1	1	McLeod's Daughters	
2aagaiacbadaa0	8	0008,0009	51293	60	Without a Trace	Without a Trace	1	1	1	1	1	1	1	Without a Trace	
2aagaiacbbdaa0	8	0008,0009	78056	30	Suspicious Minds	Suspicious Minds	1	1	1	1	1	1	1	Suspicious Minds	
2aagaiacbcaaa0	8	0008,0009	53630	60	Shock Docs	Shock Docs	1	1	1	1	1	1	1	Shock Docs	
2aagaiacbdaaa0	8	0008,0009	49035	30	Life of Grime: New York	Life of Grime: New York	1	1	1	1	1	1	1	Life of Grime: New York	
2aagaiacbddaa0	8	0008,0009	33351	30	WIN News Late Edition	WIN News Late Edition	1	1	1	1	1	1	1	WIN News Late Edition	
2aagaiacbeaaa0	8	0008,0009	32100	180	Quizzmania	Quizzmania	1	1	1	1	1	1	1	Quizzmania	
2aagaiacbhaaa0	8	0008,0009	67418	60	Skyways	Skyways	1	1	1	1	1	1	1	Skyways	
2aagaiacbiaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiacbidaa0	8	0008,0009	45171	90	Good Morning America	Good Morning America	1	1	1	1	1	1	1	Good Morning America	
2aagaiaccaaaa0	8	0008,0009	96368	180	Today	Today	1	1	1	1	1	1	1	Today	
2aagaiaccdaaa0	8	0008,0009	86637	120	Mornings with Kerri-Anne	Mornings with Kerri-Anne	1	1	1	1	1	1	1	Mornings with Kerri-Anne	
2aagaiadabaaa0	8	0008,0009	15395	30	National Morning News	National Morning News	1	1	1	1	1	1	1	National Morning News	
2aagaiadabdaa0	8	0008,0009	36635	30	Guthy Renker Australia	Guthy Renker Australia	1	1	1	1	1	1	1	Guthy Renker Australia	
2aagaiadacaaa0	8	0008,0009	04105	60	Dr. Phil	Dr. Phil	1	1	1	1	1	1	1	Dr. Phil	
2aagaiadadaaa0	8	0008,0009	13314	60	Days of our Lives	Days of our Lives	1	1	1	1	1	1	1	Days of our Lives	
2aagaiadaeaaa0	8	0008,0009	88580	60	The Young and the Restless	The Young and the Restless	1	1	1	1	1	1	1	The Young and the Restless	
2aagaiadafaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiadafdaa0	8	0008,0009	88381	30	Hi-5	Hi-5	1	1	1	1	1	1	1	Hi-5	
2aagaiadagaaa0	8	0008,0009	62444	30	The Shak	The Shak	1	1	1	1	1	1	1	The Shak	
2aagaiadagdaa0	8	0008,0009	88664	30	Fresh Cooking with the Australian Womans Weekly	Fresh Cooking with the Australian Womans Weekly	1	1	1	1	1	1	1	Fresh Cooking with the Australian Womans Weekly	
2aagaiadahaaa0	8	0008,0009	10130	30	Temptation	Temptation	1	1	1	1	1	1	1	Temptation	
2aagaiadahdaa0	8	0008,0009	32855	30	Bert's Family Feud	Bert's Family Feud	1	1	1	1	1	1	1	Bert's Family Feud	
2aagaiadaiaaa0	8	0008,0009	36559	30	WIN News	WIN News	1	1	1	1	1	1	1	WIN News	
2aagaiadaidaa0	8	0008,0009	40884	30	National News	National News	1	1	1	1	1	1	1	National News	
2aagaiadajaaa0	8	0008,0009	96255	30	A Current Affair	A Current Affair	1	1	1	1	1	1	1	A Current Affair	
2aagaiadajdaa0	8	0008,0009	94207	60	Getaway	Getaway	1	1	1	1	1	1	1	Getaway	
2aagaiadbadaa0	8	0008,0009	51370	30	Two And a Half Men	Two And a Half Men	1	1	1	1	1	1	1	Two And a Half Men	
2aagaiadbbaaa0	8	0008,0009	19964	30	The New adventures of Old Christine	The New adventures of Old Christine	1	1	1	1	1	1	1	The New adventures of Old Christine	
2aagaiadbbdaa0	8	0008,0009	15995	90	The Footy Show	The Footy Show	1	1	1	1	1	1	1	The Footy Show	
2aagaiadbdaaa0	8	0008,0009	33351	30	WIN News Late Edition	WIN News Late Edition	1	1	1	1	1	1	1	WIN News Late Edition	
2aagaiadbddaa0	8	0008,0009	15995	120	The Footy Show	The Footy Show	1	1	1	1	1	1	1	The Footy Show	
2aagaiadbfdaa0	8	0008,0009	91537	60	Late Show with David Letterman	Late Show with David Letterman	1	1	1	1	1	1	1	Late Show with David Letterman	
2aagaiadbgdaa0	8	0008,0009	28516	30	Rock Me Baby	Rock Me Baby	1	1	1	1	1	1	1	Rock Me Baby	
2aagaiadbhaaa0	8	0008,0009	29814	60	Division 4	Division 4	1	1	1	1	1	1	1	Division 4	
2aagaiadbiaaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiadbidaa0	8	0008,0009	45171	90	Good Morning America	Good Morning America	1	1	1	1	1	1	1	Good Morning America	
2aagaiabbeafa0	5	0005,0010	25872	25	Video Hits Presents	Video Hits Presents	1	1	1	1	1	1	1	Video Hits Presents	
2aagaiabbedaa0	5	0005,0010	68808	85	The Up-Late Gameshow	The Up-Late Gameshow	1	1	1	1	1	1	1	The Up-Late Gameshow	
2aagaiabbfffa0	5	0005,0010	68770	5	Video Hits Up-Late	Video Hits Up-Late	1	1	1	1	1	1	1	Video Hits Up-Late	
2aagaiabbgaaa0	5	0005,0010	42747	120	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiabbiaaa0	5	0005,0010	12506	30	Enjoying Everyday Life	Enjoying Everyday Life	1	1	1	1	1	1	1	Enjoying Everyday Life	
2aagaiabbidaa0	5	0005,0010	37964	30	Kenneth Copeland	Kenneth Copeland	1	1	1	1	1	1	1	Kenneth Copeland	
2aagaiabbjaaa0	5	0005,0010	03418	30	Life Today with James Robison	Life Today with James Robison	1	1	1	1	1	1	1	Life Today with James Robison	
2aagaiabbjdaa0	5	0005,0010	02555	30	This is Your Day	This is Your Day	1	1	1	1	1	1	1	This is Your Day	
2aagaiabcaaaa0	5	0005,0010	16910	60	Ten Early News	Ten Early News	1	1	1	1	1	1	1	Ten Early News	
2aagaiabcbaaa0	5	0005,0010	48562	90	Toasted TV	Toasted TV	1	1	1	1	1	1	1	Toasted TV	
2aagaiabccdaa0	5	0005,0010	84849	30	In the Box	In the Box	1	1	1	1	1	1	1	In the Box	
2aagaiabcdaaa0	5	0005,0010	18010	120	9am With David and Kim	9am With David and Kim	1	1	1	1	1	1	1	9am With David and Kim	
2aagaiacabaaa0	5	0005,0010	37079	30	Ten Morning News	Ten Morning News	1	1	1	1	1	1	1	Ten Morning News	
2aagaiacabdaa0	5	0005,0010	71108	30	Neighbours Encore	Neighbours Encore	1	1	1	1	1	1	1	Neighbours Encore	
2aagaiacacaaa0	5	0005,0010	96736	60	Queer Eye for the Straight Guy	Queer Eye for the Straight Guy	1	1	1	1	1	1	1	Queer Eye for the Straight Guy	
2aagaiacadaaa0	5	0005,0010	23387	60	Oprah	Oprah	1	1	1	1	1	1	1	Oprah	
2aagaiacaeaaa0	5	0005,0010	04039	60	Ready Steady Cook	Ready Steady Cook	1	1	1	1	1	1	1	Ready Steady Cook	
2aagaiacafaaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiacafdaa0	5	0005,0010	07069	30	Huey's Cooking Adventures	Huey's Cooking Adventures	1	1	1	1	1	1	1	Huey's Cooking Adventures	
2aagaiacagaaa0	5	0005,0010	30118	30	Totally Wild	Totally Wild	1	1	1	1	1	1	1	Totally Wild	
2aagaiacagdaa0	5	0005,0010	74350	30	The Bold &amp; The Beautiful	The Bold &amp; The Beautiful	1	1	1	1	1	1	1	The Bold &amp; The Beautiful	
2aagaiacahaaa0	5	0005,0010	29144	60	Ten News	Ten News	1	1	1	1	1	1	1	Ten News	
2aagaiacaiaaa0	5	0005,0010	42199	30	The Simpsons	The Simpsons	1	1	1	1	1	1	1	The Simpsons	
2aagaiacaidaa0	5	0005,0010	10923	30	Neighbours	Neighbours	1	1	1	1	1	1	1	Neighbours	
2aagaiacajaaa0	5	0005,0010	25472	30	Yasmin's Getting Married	Yasmin's Getting Married	1	1	1	1	1	1	1	Yasmin's Getting Married	
2aagaiacajdaa0	5	0005,0010	42495	60	Honey We're Killing the Kids	Honey We're Killing the Kids	1	1	1	1	1	1	1	Honey We're Killing the Kids	
2aagaiacbadaa0	5	0005,0010	32282	60	House	House	1	1	1	1	1	1	1	House	
2aagaiacbbdaa0	5	0005,0010	10520	60	NCIS	NCIS	1	1	1	1	1	1	1	NCIS	
2aagaiacbcdaa0	5	0005,0010	76371	35	Ten Late News/ Sports Tonight	Ten Late News/ Sports Tonight	1	1	1	1	1	1	1	Ten Late News/ Sports Tonight	
2aagaiacbdafa0	5	0005,0010	38991	55	Battlestar Galactica	Battlestar Galactica	1	1	1	1	1	1	1	Battlestar Galactica	
2aagaiacbeaaa0	5	0005,0010	94636	30	Rock School	Rock School	1	1	1	1	1	1	1	Rock School	
2aagaiacbedaa0	5	0005,0010	68808	85	The Up-Late Gameshow	The Up-Late Gameshow	1	1	1	1	1	1	1	The Up-Late Gameshow	
2aagaiacbfffa0	5	0005,0010	68770	5	Video Hits Up-Late	Video Hits Up-Late	1	1	1	1	1	1	1	Video Hits Up-Late	
2aagaiacbgaaa0	5	0005,0010	42747	120	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiacbiaaa0	5	0005,0010	12506	30	Enjoying Everyday Life	Enjoying Everyday Life	1	1	1	1	1	1	1	Enjoying Everyday Life	
2aagaiacbidaa0	5	0005,0010	37964	30	Kenneth Copeland	Kenneth Copeland	1	1	1	1	1	1	1	Kenneth Copeland	
2aagaiacbjaaa0	5	0005,0010	03418	30	Life Today with James Robison	Life Today with James Robison	1	1	1	1	1	1	1	Life Today with James Robison	
2aagaiacbjdaa0	5	0005,0010	02555	30	This is Your Day	This is Your Day	1	1	1	1	1	1	1	This is Your Day	
2aagaiaccaaaa0	5	0005,0010	16910	60	Ten Early News	Ten Early News	1	1	1	1	1	1	1	Ten Early News	
2aagaiaccbaaa0	5	0005,0010	48562	90	Toasted TV	Toasted TV	1	1	1	1	1	1	1	Toasted TV	
2aagaiacccdaa0	5	0005,0010	84849	30	In the Box	In the Box	1	1	1	1	1	1	1	In the Box	
2aagaiaccdaaa0	5	0005,0010	18010	120	9am With David and Kim	9am With David and Kim	1	1	1	1	1	1	1	9am With David and Kim	
2aagaiadabaaa0	5	0005,0010	37079	30	Ten Morning News	Ten Morning News	1	1	1	1	1	1	1	Ten Morning News	
2aagaiadabdaa0	5	0005,0010	71108	30	Neighbours Encore	Neighbours Encore	1	1	1	1	1	1	1	Neighbours Encore	
2aagaiadacaaa0	5	0005,0010	96736	60	Queer Eye for the Straight Guy	Queer Eye for the Straight Guy	1	1	1	1	1	1	1	Queer Eye for the Straight Guy	
2aagaiadadaaa0	5	0005,0010	23387	60	Oprah	Oprah	1	1	1	1	1	1	1	Oprah	
2aagaiadaeaaa0	5	0005,0010	04039	60	Ready Steady Cook	Ready Steady Cook	1	1	1	1	1	1	1	Ready Steady Cook	
2aagaiadafaaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiadafdaa0	5	0005,0010	07069	30	Huey's Cooking Adventures	Huey's Cooking Adventures	1	1	1	1	1	1	1	Huey's Cooking Adventures	
2aagaiadagaaa0	5	0005,0010	30118	30	Totally Wild	Totally Wild	1	1	1	1	1	1	1	Totally Wild	
2aagaiadagdaa0	5	0005,0010	74350	30	The Bold &amp; The Beautiful	The Bold &amp; The Beautiful	1	1	1	1	1	1	1	The Bold &amp; The Beautiful	
2aagaiadahaaa0	5	0005,0010	29144	60	Ten News	Ten News	1	1	1	1	1	1	1	Ten News	
2aagaiadaiaaa0	5	0005,0010	42199	30	The Simpsons	The Simpsons	1	1	1	1	1	1	1	The Simpsons	
2aagaiadaidaa0	5	0005,0010	10923	30	Neighbours	Neighbours	1	1	1	1	1	1	1	Neighbours	
2aagaiadajaaa0	5	0005,0010	25472	30	Yasmin's Getting Married	Yasmin's Getting Married	1	1	1	1	1	1	1	Yasmin's Getting Married	
2aagaiadajdaa0	5	0005,0010	26732	60	Smallville	Smallville	1	1	1	1	1	1	1	Smallville	
2aagaiadbadaa0	5	0005,0010	80736	60	Medium	Medium	1	1	1	1	1	1	1	Medium	
2aagaiadbbdaa0	5	0005,0010	52477	60	Law &amp; Order	Law &amp; Order	1	1	1	1	1	1	1	Law &amp; Order	
2aagaiadbcdaa0	5	0005,0010	76371	35	Ten Late News/ Sports Tonight	Ten Late News/ Sports Tonight	1	1	1	1	1	1	1	Ten Late News/ Sports Tonight	
2aagaiadbdafa0	5	0005,0010	67879	25	Sex and the City	Sex and the City	1	1	1	1	1	1	1	Sex and the City	
2aagaiadbddaa0	5	0005,0010	80246	60	Strong Medicine	Strong Medicine	1	1	1	1	1	1	1	Strong Medicine	
2aagaiadbedaa0	5	0005,0010	68808	85	The Up-Late Gameshow	The Up-Late Gameshow	1	1	1	1	1	1	1	The Up-Late Gameshow	
2aagaiadbfffa0	5	0005,0010	68770	5	Video Hits Up-Late	Video Hits Up-Late	1	1	1	1	1	1	1	Video Hits Up-Late	
2aagaiadbgaaa0	5	0005,0010	12506	120	Enjoying Everyday Life	Enjoying Everyday Life	1	1	1	1	1	1	1	Enjoying Everyday Life	
2aagaiadbiaaa0	5	0005,0010	12506	30	Enjoying Everyday Life	Enjoying Everyday Life	1	1	1	1	1	1	1	Enjoying Everyday Life	
2aagaiadbidaa0	5	0005,0010	37964	30	Kenneth Copeland	Kenneth Copeland	1	1	1	1	1	1	1	Kenneth Copeland	
2aagaiadbjaaa0	5	0005,0010	03418	30	Life Today with James Robison	Life Today with James Robison	1	1	1	1	1	1	1	Life Today with James Robison	
2aagaiadbjdaa0	5	0005,0010	02555	30	This is Your Day	This is Your Day	1	1	1	1	1	1	1	This is Your Day	
2aagaiadcaaaa0	5	0005,0010	16910	60	Ten Early News	Ten Early News	1	1	1	1	1	1	1	Ten Early News	
2aagaiadcbaaa0	5	0005,0010	48562	90	Toasted TV	Toasted TV	1	1	1	1	1	1	1	Toasted TV	
2aagaiadccdaa0	5	0005,0010	84849	30	In the Box	In the Box	1	1	1	1	1	1	1	In the Box	
2aagaiadcdaaa0	5	0005,0010	18010	120	9am With David and Kim	9am With David and Kim	1	1	1	1	1	1	1	9am With David and Kim	
2aagaiaeabaaa0	5	0005,0010	37079	30	Ten Morning News	Ten Morning News	1	1	1	1	1	1	1	Ten Morning News	
2aagaiaeabdaa0	5	0005,0010	25472	30	Yasmin's Getting Married	Yasmin's Getting Married	1	1	1	1	1	1	1	Yasmin's Getting Married	
2aagaiaeacaaa0	5	0005,0010	96736	60	Queer Eye for the Straight Guy	Queer Eye for the Straight Guy	1	1	1	1	1	1	1	Queer Eye for the Straight Guy	
2aagaiaeadaaa0	5	0005,0010	23387	60	Oprah	Oprah	1	1	1	1	1	1	1	Oprah	
2aagaiaeaeaaa0	5	0005,0010	04039	60	Ready Steady Cook	Ready Steady Cook	1	1	1	1	1	1	1	Ready Steady Cook	
2aagaiaeafaaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiaeafdaa0	5	0005,0010	21210	30	Huey's Cooking Avdentures	Huey's Cooking Avdentures	1	1	1	1	1	1	1	Huey's Cooking Avdentures	
2aagaiaeagaaa0	5	0005,0010	79825	30	H2O: Just Add Water	H2O: Just Add Water	1	1	1	1	1	1	1	H2O: Just Add Water	
2aagaiaeagdaa0	5	0005,0010	74350	30	The Bold &amp; The Beautiful	The Bold &amp; The Beautiful	1	1	1	1	1	1	1	The Bold &amp; The Beautiful	
2aagaiaeahaaa0	5	0005,0010	29144	60	Ten News	Ten News	1	1	1	1	1	1	1	Ten News	
2aagaiaeaiaaa0	5	0005,0010	70318	30	The Steph Show	The Steph Show	1	1	1	1	1	1	1	The Steph Show	
2aagaiaeaidaa0	5	0005,0010	10923	30	Neighbours	Neighbours	1	1	1	1	1	1	1	Neighbours	
2aagaiaeajaaa0	5	0005,0010	25472	30	Yasmin's Getting Married	Yasmin's Getting Married	1	1	1	1	1	1	1	Yasmin's Getting Married	
2aagaiaeajdaa0	5	0005,0010	42199	30	The Simpsons	The Simpsons	1	1	1	1	1	1	1	The Simpsons	
2aagaiaebaaaa0	5	0005,0010	37482	30	Everybody Hates Chris	Everybody Hates Chris	1	1	1	1	1	1	1	Everybody Hates Chris	
2aagaiaebadaa0	5	0005,0010	79748	120	American Pie	American Pie	1	1	1	1	1	1	1	American Pie	
2aagaiaebcdaa0	5	0005,0010	07209	60	Veronica Mars	Veronica Mars	1	1	1	1	1	1	1	Veronica Mars	
2aagaiaebddaa0	5	0005,0010	16242	30	Ten Late Night News	Ten Late Night News	1	1	1	1	1	1	1	Ten Late Night News	
2aagaiaebeaaa0	5	0005,0010	54541	30	Sports Tonight	Sports Tonight	1	1	1	1	1	1	1	Sports Tonight	
2aagaiaebedaa0	5	0005,0010	68808	85	The Up-Late Gameshow	The Up-Late Gameshow	1	1	1	1	1	1	1	The Up-Late Gameshow	
2aagaiaebfffa0	5	0005,0010	68770	5	Video Hits Up-Late	Video Hits Up-Late	1	1	1	1	1	1	1	Video Hits Up-Late	
2aagaiaebgaaa0	5	0005,0010	42747	120	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiaebiaaa0	5	0005,0010	17597	30	Bayless Conley	Bayless Conley	1	1	1	1	1	1	1	Bayless Conley	
2aagaiaebidaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiaebjaaa0	5	0005,0010	75236	30	Jesse Duplantis	Jesse Duplantis	1	1	1	1	1	1	1	Jesse Duplantis	
2aagaiaebjdaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiaecaaaa0	5	0005,0010	48562	60	Toasted TV	Toasted TV	1	1	1	1	1	1	1	Toasted TV	
2aagaiaecbaaa0	5	0005,0010	25772	30	Faireez	Faireez	1	1	1	1	1	1	1	Faireez	
2aagaiaecbdaa0	5	0005,0010	30118	30	Totally Wild	Totally Wild	1	1	1	1	1	1	1	Totally Wild	
2aagaiaeccaaa0	5	0005,0010	85927	30	Fergus McPhail	Fergus McPhail	1	1	1	1	1	1	1	Fergus McPhail	
2aagaiaeccdaa0	5	0005,0010	06435	180	Video Hits	Video Hits	1	1	1	1	1	1	1	Video Hits	
2aagaiafabdaa0	5	0005,0010	75684	30	Video Hits 	Video Hits 	1	1	1	1	1	1	1	Video Hits 	
2aagaiafacaaa0	5	0005,0010	64951	30	State Focus	State Focus	1	1	1	1	1	1	1	State Focus	
2aagaiafacdaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiafadaaa0	5	0005,0010	23161	30	The Sketch Show	The Sketch Show	1	1	1	1	1	1	1	The Sketch Show	
2aagaiafaddaa0	5	0005,0010	42747	30	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiafaeaaa0	5	0005,0010	20969	30	Seinfeld	Seinfeld	1	1	1	1	1	1	1	Seinfeld	
2aagaiafaedaa0	5	0005,0010	80142	30	I Fish	I Fish	1	1	1	1	1	1	1	I Fish	
2aagaiafafaaa0	5	0005,0010	64401	30	Beyond the Boundary	Beyond the Boundary	1	1	1	1	1	1	1	Beyond the Boundary	
2aagaiafafdaa0	5	0005,0010	47366	180	Ten's Saturday Afternoon AFL	Ten's Saturday Afternoon AFL	1	1	1	1	1	1	1	Ten's Saturday Afternoon AFL	
2aagaiafaidaa0	5	0005,0010	51749	60	Before the Game	Before the Game	1	1	1	1	1	1	1	Before the Game	
2aagaiafajdaa0	5	0005,0010	24260	210	Ten's Saturday Night AFL	Ten's Saturday Night AFL	1	1	1	1	1	1	1	Ten's Saturday Night AFL	
2aagaiafbdaaa0	5	0005,0010	32894	105	World Poker Tour	World Poker Tour	1	1	1	1	1	1	1	World Poker Tour	
2aagaiafbeefa0	5	0005,0010	17823	60	10-8: Officers on Duty	10-8: Officers on Duty	1	1	1	1	1	1	1	10-8: Officers on Duty	
2aagaiafbfefa0	5	0005,0010	68770	15	Video Hits Up-Late	Video Hits Up-Late	1	1	1	1	1	1	1	Video Hits Up-Late	
2aagaiafbgaaa0	5	0005,0010	42747	120	Infomercial	Infomercial	1	1	1	1	1	1	1	Infomercial	
2aagaiafbiaaa0	5	0005,0010	17597	30	Bayless Conley	Bayless Conley	1	1	1	1	1	1	1	Bayless Conley	
2aagaiafbidaa0	5	0005,0010	18252	30	Key of David	Key of David	1	1	1	1	1	1	1	Key of David	
2aagaiafbjaaa0	5	0005,0010	05043	60	Hour of Power	Hour of Power	1	1	1	1	1	1	1	Hour of Power	
2aagaiafcaaaa0	5	0005,0010	35580	30	Mass For You At Home	Mass For You At Home	1	1	1	1	1	1	1	Mass For You At Home	
2aagaiafcadaa0	5	0005,0010	36939	30	Hillsong	Hillsong	1	1	1	1	1	1	1	Hillsong	
2aagaiafcbaaa0	5	0005,0010	45515	30	Pirate Islands	Pirate Islands	1	1	1	1	1	1	1	Pirate Islands	
2aagaiafcbdaa0	5	0005,0010	30118	30	Totally Wild	Totally Wild	1	1	1	1	1	1	1	Totally Wild	
2aagaiafccaaa0	5	0005,0010	67105	30	Meet The Press	Meet The Press	1	1	1	1	1	1	1	Meet The Press	
2aagaiafccdaa0	5	0005,0010	06435	180	Video Hits	Video Hits	1	1	1	1	1	1	1	Video Hits	
2aagaiagabdaa0	5	0005,0010	25872	30	Video Hits Presents	Video Hits Presents	1	1	1	1	1	1	1	Video Hits Presents	
