2aagaiaeadfaa0	21	0021	26655	5	Bananas In Pyjamas	Bananas In Pyjamas	1	1	1	1	1	1	1	Bananas In Pyjamas	
2aagaiaeadffa0	21	0021	53226	5	Angelmouse	Angelmouse	1	1	1	1	1	1	1	Angelmouse	
2aagaiaeaeaaa0	21	0021	45441	15	Pinky Dinky Doo	Pinky Dinky Doo	1	1	1	1	1	1	1	Pinky Dinky Doo	
2aagaiaeaebfa0	21	0021	02477	5	Yoko! Jakamoko! Toto!	Yoko! Jakamoko! Toto!	1	1	1	1	1	1	1	Yoko! Jakamoko! Toto!	
2aagaiaeaecaa0	21	0021	18568	10	Oswald	Oswald	1	1	1	1	1	1	1	Oswald	
2aagaiaeaedaa0	21	0021	77516	5	Global Grover	Global Grover	1	1	1	1	1	1	1	Global Grover	
2aagaiaeaedfa0	21	0021	35700	25	Teletubbies	Teletubbies	1	1	1	1	1	1	1	Teletubbies	
2aagaiaeafaaa0	21	0021	50470	30	Flight For Life	Flight For Life	1	1	1	1	1	1	1	Flight For Life	
2aagaiaeafdaa0	21	0021	29138	30	Health Dimensions	Health Dimensions	1	1	1	1	1	1	1	Health Dimensions	
2aagaiaeagaaa0	21	0021	35172	30	Breaking The Ice	Breaking The Ice	1	1	1	1	1	1	1	Breaking The Ice	
2aagaiaeagdaa0	21	0021	54285	25	Hemispheres	Hemispheres	1	1	1	1	1	1	1	Hemispheres	
2aagaiaeagffa0	21	0021	30969	5	Sports Bulletin	Sports Bulletin	1	1	1	1	1	1	1	Sports Bulletin	
2aagaiaeahaaa0	21	0021	08140	30	Australia Wide	Australia Wide	1	1	1	1	1	1	1	Australia Wide	
2aagaiaeahdaa0	21	0021	53482	30	Australian Story	Australian Story	1	1	1	1	1	1	1	Australian Story	
2aagaiaeacafa0	3	0003,1283	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiaeacdaa0	3	0003,1283	87725	30	Business Report	Business Report	1	1	1	1	1	1	1	Business Report	
2aagaiaeadaaa0	3	0003,1283	10166	60	Insight	Insight	1	1	1	1	1	1	1	Insight	
2aagaiaeaeaaa0	3	0003,1283	12663	90	Documentary: In Satmar Custody	Documentary: In Satmar Custody	1	1	1	1	1	1	1	Documentary: In Satmar Custody	
2aagaiaeafdaa0	3	0003,1283	08706	30	Cooking Series: Elizabeth Chong's Tiny Delights	Cooking Series: Elizabeth Chong's Tiny Delights	1	1	1	1	1	1	1	Cooking Series: Elizabeth Chong's Tiny Delights	
2aagaiaeagaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiaeagdaa0	3	0003,1283	15910	30	The Journal	The Journal	1	1	1	1	1	1	1	The Journal	
2aagaiaeahaaa0	3	0003,1283	01514	60	Newshour With Jim Lehrer	Newshour With Jim Lehrer	1	1	1	1	1	1	1	Newshour With Jim Lehrer	
2aagaiaeacafa0	33	0033,1281	57346	25	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiaeacdaa0	33	0033,1281	67334	60	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaeaddaa0	33	0033,1281	81698	30	Cantonese News	Cantonese News	1	1	1	1	1	1	1	Cantonese News	
2aagaiaeaeaaa0	33	0033,1281	97778	60	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiaeafaaa0	33	0033,1281	15601	35	Filipino News	Filipino News	1	1	1	1	1	1	1	Filipino News	
2aagaiaeafdfa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiaeagafa0	33	0033,1281	36775	35	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiaeageaa0	33	0033,1281	90533	40	French News	French News	1	1	1	1	1	1	1	French News	
2aagaiaeahcaa0	33	0033,1281	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiaeahffa0	33	0033,1281	67334	30	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaeaiaaa0	2	0002	12350	30	Message Stick: Flying Boomerangs	Message Stick: Flying Boomerangs	1	1	1	1	1	1	1	Message Stick: Flying Boomerangs	
2aagaiaeaidaa0	2	0002	40188	30	Can We Help?	Can We Help?	1	1	1	1	1	1	1	Can We Help?	
2aagaiaeajaaa0	2	0002	39308	30	Abc News	Abc News	1	1	1	1	1	1	1	Abc News	
2aagaiaeajdaa0	2	0002	73480	30	Stateline	Stateline	1	1	1	1	1	1	1	Stateline	
2aagaiaebaaaa0	2	0002	75775	30	Collectors	Collectors	1	1	1	1	1	1	1	Collectors	
2aagaiaebadaa0	2	0002	81769	70	Vincent	Vincent	1	1	1	1	1	1	1	Vincent	
2aagaiaebbeaa0	2	0002	33381	30	The Chaser's War On Everything	The Chaser's War On Everything	1	1	1	1	1	1	1	The Chaser's War On Everything	
2aagaiaebcbaa0	2	0002	05204	25	Black Books: The Blackout	Black Books: The Blackout	1	1	1	1	1	1	1	Black Books: The Blackout	
2aagaiaebcdfa0	2	0002	33856	35	Lateline	Lateline	1	1	1	1	1	1	1	Lateline	
2aagaiaebdbaa0	2	0002	97082	30	Jtv	Jtv	1	1	1	1	1	1	1	Jtv	
2aagaiaebdeaa0	2	0002	24869	20	Rage	Rage	1	1	1	1	1	1	1	Rage	
2aagaiaeaiaaa0	6	0006,0007	32495	30	Seven News With Peter Mitchell	Seven News With Peter Mitchell	1	1	1	1	1	1	1	Seven News With Peter Mitchell	
2aagaiaeaidaa0	6	0006,0007	97310	30	Today Tonight With Naomi Robson	Today Tonight With Naomi Robson	1	1	1	1	1	1	1	Today Tonight With Naomi Robson	
2aagaiaeajaaa0	6	0006,0007	11411	30	Home And Away	Home And Away	1	1	1	1	1	1	1	Home And Away	
2aagaiaeajdaa0	6	0006,0007	25741	75	Better Homes And Gardens	Better Homes And Gardens	1	1	1	1	1	1	1	Better Homes And Gardens	
2aagaiaebaefa0	6	0006,0007	29747	135	Movie: Japanese Story	Movie: Japanese Story	1	1	1	1	1	1	1	Movie: Japanese Story	
2aagaiaebdaaa0	6	0006,0007	89337	60	Movie: Changing Lanes	Movie: Changing Lanes	1	1	1	1	1	1	1	Movie: Changing Lanes	
2aagaiaeaiaaa0	8	0008,0009	86507	30	National Nine News	National Nine News	1	1	1	1	1	1	1	National Nine News	
2aagaiaeaidaa0	8	0008,0009	96255	30	A Current Affair	A Current Affair	1	1	1	1	1	1	1	A Current Affair	
2aagaiaeajaaa0	8	0008,0009	10130	30	Temptation	Temptation	1	1	1	1	1	1	1	Temptation	
2aagaiaeajdaa0	8	0008,0009	87873	60	Family Feud Friday Night All Stars	Family Feud Friday Night All Stars	1	1	1	1	1	1	1	Family Feud Friday Night All Stars	
2aagaiaebadaa0	8	0008,0009	52672	195	Friday Night Football: St Kilda V West Coast	Friday Night Football: St Kilda V West Coast	1	1	1	1	1	1	1	Friday Night Football: St Kilda V West Coast	
2aagaiaebdefa0	8	0008,0009	12685	30	Nightline	Nightline	1	1	1	1	1	1	1	Nightline	
2aagaiaeaiaaa0	10	0010,0005	70318	30	The Steph Show	The Steph Show	1	1	1	1	1	1	1	The Steph Show	
2aagaiaeaidaa0	10	0010,0005	10923	30	Neighbours	Neighbours	1	1	1	1	1	1	1	Neighbours	
2aagaiaeajaaa0	10	0010,0005	25472	30	Yasmin's Getting Married	Yasmin's Getting Married	1	1	1	1	1	1	1	Yasmin's Getting Married	
2aagaiaeajdaa0	10	0010,0005	42199	30	The Simpsons	The Simpsons	1	1	1	1	1	1	1	The Simpsons	
2aagaiaebaaaa0	10	0010,0005	37482	30	Everybody Hates Chris	Everybody Hates Chris	1	1	1	1	1	1	1	Everybody Hates Chris	
2aagaiaebadaa0	10	0010,0005	91982	120	Movie: American Pie  The Wedding	Movie: American Pie  The Wedding	1	1	1	1	1	1	1	Movie: American Pie  The Wedding	
2aagaiaebcdaa0	10	0010,0005	07209	60	Veronica Mars	Veronica Mars	1	1	1	1	1	1	1	Veronica Mars	
2aagaiaebddaa0	10	0010,0005	49704	30	Ten Late News	Ten Late News	1	1	1	1	1	1	1	Ten Late News	
2aagaiaeaiaaa0	21	0021	04210	20	Delilah And Julius	Delilah And Julius	1	1	1	1	1	1	1	Delilah And Julius	
2aagaiaeaicaa0	21	0021	80953	5	Word On The Street	Word On The Street	1	1	1	1	1	1	1	Word On The Street	
2aagaiaeaicfa0	21	0021	54816	5	Ace Day Jobs	Ace Day Jobs	1	1	1	1	1	1	1	Ace Day Jobs	
2aagaiaeaidaa0	21	0021	49620	25	The Tribe	The Tribe	1	1	1	1	1	1	1	The Tribe	
2aagaiaeaiffa0	21	0021	15769	5	Weather Bulletin	Weather Bulletin	1	1	1	1	1	1	1	Weather Bulletin	
2aagaiaeajaaa0	21	0021	75178	30	Compass	Compass	1	1	1	1	1	1	1	Compass	
2aagaiaeajdaa0	21	0021	08140	30	Australia Wide	Australia Wide	1	1	1	1	1	1	1	Australia Wide	
2aagaiaebaaaa0	21	0021	57607	90	Netball: Live	Netball: Live	1	1	1	1	1	1	1	Netball: Live	
2aagaiaebbdaa0	21	0021	50470	30	Flight For Life	Flight For Life	1	1	1	1	1	1	1	Flight For Life	
2aagaiaebcaaa0	21	0021	19983	30	The Einstein Factor	The Einstein Factor	1	1	1	1	1	1	1	The Einstein Factor	
2aagaiaebcdaa0	21	0021	54285	30	Hemispheres	Hemispheres	1	1	1	1	1	1	1	Hemispheres	
2aagaiaebdaaa0	21	0021	15467	60	The Sanfl	The Sanfl	1	1	1	1	1	1	1	The Sanfl	
2aagaiaeaiaaa0	3	0003,1283	09503	30	Global Village	Global Village	1	1	1	1	1	1	1	Global Village	
2aagaiaeaidaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiaeajaaa0	3	0003,1283	34837	30	Toyota World Sport	Toyota World Sport	1	1	1	1	1	1	1	Toyota World Sport	
2aagaiaeajdaa0	3	0003,1283	74253	60	Series: Lonely Planet  Six Degrees	Series: Lonely Planet  Six Degrees	1	1	1	1	1	1	1	Series: Lonely Planet  Six Degrees	
2aagaiaebadaa0	3	0003,1283	36763	60	Drama Series: The Insiders Guide To Love	Drama Series: The Insiders Guide To Love	1	1	1	1	1	1	1	Drama Series: The Insiders Guide To Love	
2aagaiaebbdaa0	3	0003,1283	62090	30	World News Australia	World News Australia	1	1	1	1	1	1	1	World News Australia	
2aagaiaebcaaa0	3	0003,1283	69045	30	Drama Series: Erotic Tales	Drama Series: Erotic Tales	1	1	1	1	1	1	1	Drama Series: Erotic Tales	
2aagaiaebcdaa0	3	0003,1283	96071	85	Movie: A Pornographic Affair  (Une Liaison Pornographique)	Movie: A Pornographic Affair  (Une Liaison Pornographique)	1	1	1	1	1	1	1	Movie: A Pornographic Affair  (Une Liaison Pornographique)	
2aagaiaebdffa0	3	0003,1283	32082	5	Movie: The Little World Of The Past  (Piccolo Mondo Antico)	Movie: The Little World Of The Past  (Piccolo Mondo Antico)	1	1	1	1	1	1	1	Movie: The Little World Of The Past  (Piccolo Mondo Antico)	
2aagaiaeaicfa0	33	0033,1281	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiaeajaaa0	33	0033,1281	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiaebaaaa0	33	0033,1281	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiaebadfa0	33	0033,1281	57346	30	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiaebbafa0	33	0033,1281	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiaebbdfa0	33	0033,1281	15601	40	Filipino News	Filipino News	1	1	1	1	1	1	1	Filipino News	
2aagaiaebcbfa0	33	0033,1281	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaebcfaa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiaebdcaa0	33	0033,1281	36775	35	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiaebdffa0	33	0033,1281	56526	5	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiaebeaaa0	2	0002	11820	300	Rage (Cont.)	Rage (Cont.)	1	1	1	1	1	1	1	Rage (Cont.)	
2aagaiaebjaaa0	2	0002	24869	60	Rage	Rage	1	1	1	1	1	1	1	Rage	
2aagaiaebeaaa0	6	0006,0007	36718	55	Movie: Changing Lanes (Cont.)	Movie: Changing Lanes (Cont.)	1	1	1	1	1	1	1	Movie: Changing Lanes (Cont.)	
2aagaiaebeffa0	6	0006,0007	87115	65	Midnight Zoo	Midnight Zoo	1	1	1	1	1	1	1	Midnight Zoo	
2aagaiaebgaaa0	6	0006,0007	41865	60	Bob &amp; Rose	Bob &amp; Rose	1	1	1	1	1	1	1	Bob &amp; Rose	
2aagaiaebhaaa0	6	0006,0007	36572	60	GuthyRenker Australia	GuthyRenker Australia	1	1	1	1	1	1	1	GuthyRenker Australia	
2aagaiaebiaaa0	6	0006,0007	50756	120	Nbc Today	Nbc Today	1	1	1	1	1	1	1	Nbc Today	
2aagaiaebebfa0	8	0008,0009	81595	135	Friday Night Football Late: Parramatta Eels V St.George Illawarra Dragons	Friday Night Football Late: Parramatta Eels V St.George Illawarra Dragons	1	1	1	1	1	1	1	Friday Night Football Late: Parramatta Eels V St.George Illawarra Dragons	
2aagaiaebgdaa0	8	0008,0009	09883	60	The Late Show With David Letterman	The Late Show With David Letterman	1	1	1	1	1	1	1	The Late Show With David Letterman	
2aagaiaebhdaa0	8	0008,0009	50839	30	Entertainment Tonight	Entertainment Tonight	1	1	1	1	1	1	1	Entertainment Tonight	
2aagaiaebiaaa0	8	0008,0009	87876	30	Creflo A Dollar	Creflo A Dollar	1	1	1	1	1	1	1	Creflo A Dollar	
2aagaiaebidaa0	8	0008,0009	45171	90	Good Morning America	Good Morning America	1	1	1	1	1	1	1	Good Morning America	
2aagaiaebeaaa0	10	0010,0005	54541	30	Sports Tonight	Sports Tonight	1	1	1	1	1	1	1	Sports Tonight	
2aagaiaebedaa0	10	0010,0005	83337	85	The UpLate Game Show	The UpLate Game Show	1	1	1	1	1	1	1	The UpLate Game Show	
2aagaiaebfffa0	10	0010,0005	68544	5	Video Hits UpLate	Video Hits UpLate	1	1	1	1	1	1	1	Video Hits UpLate	
2aagaiaebgaaa0	10	0010,0005	77461	120	Home Shopping	Home Shopping	1	1	1	1	1	1	1	Home Shopping	
2aagaiaebiaaa0	10	0010,0005	70635	60	Missing	Missing	1	1	1	1	1	1	1	Missing	
2aagaiaebjaaa0	10	0010,0005	34703	30	This Is Your Day With Benny Hinn	This Is Your Day With Benny Hinn	1	1	1	1	1	1	1	This Is Your Day With Benny Hinn	
2aagaiaebjdaa0	10	0010,0005	11804	30	Christian City Tv	Christian City Tv	1	1	1	1	1	1	1	Christian City Tv	
2aagaiaebeaaa0	21	0021	72567	90	The Sanfl (Cont.)	The Sanfl (Cont.)	1	1	1	1	1	1	1	The Sanfl (Cont.)	
2aagaiaebfdaa0	21	0021	81562	270	Close	Close	1	1	1	1	1	1	1	Close	
2aagaiaebeaaa0	3	0003,1283	09782	90	Movie: The Little World Of The Past  (Piccolo Mondo Antico) (Cont.)	Movie: The Little World Of The Past  (Piccolo Mondo Antico) (Cont.)	1	1	1	1	1	1	1	Movie: The Little World Of The Past  (Piccolo Mondo Antico) (Cont.)	
2aagaiaebfdaa0	3	0003,1283	81562	210	Close	Close	1	1	1	1	1	1	1	Close	
2aagaiaebjaaa0	3	0003,1283	26885	25	Weatherwatch &amp; Music	Weatherwatch &amp; Music	1	1	1	1	1	1	1	Weatherwatch &amp; Music	
2aagaiaebjcfa0	3	0003,1283	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaebeaaa0	33	0033,1281	34077	30	Arabic News (Cont.)	Arabic News (Cont.)	1	1	1	1	1	1	1	Arabic News (Cont.)	
2aagaiaebedaa0	33	0033,1281	57346	120	Indonesian News	Indonesian News	1	1	1	1	1	1	1	Indonesian News	
2aagaiaebgdaa0	33	0033,1281	05209	175	Weather Watch	Weather Watch	1	1	1	1	1	1	1	Weather Watch	
2aagaiaebjcfa0	33	0033,1281	67334	35	Japanese News	Japanese News	1	1	1	1	1	1	1	Japanese News	
2aagaiaecaaaa0	2	0002	24869	120	Rage	Rage	1	1	1	1	1	1	1	Rage	
2aagaiaeccaaa0	2	0002	81027	60	Rage: Guest Programmer: The Sleepy Jackson	Rage: Guest Programmer: The Sleepy Jackson	1	1	1	1	1	1	1	Rage: Guest Programmer: The Sleepy Jackson	
2aagaiaecdaaa0	2	0002	77807	120	Jtv Saturday	Jtv Saturday	1	1	1	1	1	1	1	Jtv Saturday	
2aagaiafabaaa0	2	0002	70117	60	Bowls: Helensvale Grand Prix: Women's Singles: Semifinal 1	Bowls: Helensvale Grand Prix: Women's Singles: Semifinal 1	1	1	1	1	1	1	1	Bowls: Helensvale Grand Prix: Women's Singles: Semifinal 1	
2aagaiaecaaaa0	6	0006,0007	14810	30	Tractor Tom	Tractor Tom	1	1	1	1	1	1	1	Tractor Tom	
2aagaiaecadaa0	6	0006,0007	60704	30	Action Man A.T.O.M.	Action Man A.T.O.M.	1	1	1	1	1	1	1	Action Man A.T.O.M.	
2aagaiaecbaaa0	6	0006,0007	86619	120	Saturday Disney	Saturday Disney	1	1	1	1	1	1	1	Saturday Disney	
2aagaiaecdaaa0	6	0006,0007	18814	30	Blinky Bill's Around The World Adventures	Blinky Bill's Around The World Adventures	1	1	1	1	1	1	1	Blinky Bill's Around The World Adventures	
2aagaiaecddaa0	6	0006,0007	62669	30	Disney Adventures: Dave The Barbarian	Disney Adventures: Dave The Barbarian	1	1	1	1	1	1	1	Disney Adventures: Dave The Barbarian	
2aagaiafaaaaa0	6	0006,0007	19306	30	Disney Adventures: American Dragon  Jake Long	Disney Adventures: American Dragon  Jake Long	1	1	1	1	1	1	1	Disney Adventures: American Dragon  Jake Long	
2aagaiafaadaa0	6	0006,0007	82142	30	Disney Adventures: Fillmore	Disney Adventures: Fillmore	1	1	1	1	1	1	1	Disney Adventures: Fillmore	
2aagaiafabaaa0	6	0006,0007	13762	30	Disney Adventures: Brandy &amp; Mr Whiskers	Disney Adventures: Brandy &amp; Mr Whiskers	1	1	1	1	1	1	1	Disney Adventures: Brandy &amp; Mr Whiskers	
2aagaiafabdaa0	6	0006,0007	75721	30	That's So Raven	That's So Raven	1	1	1	1	1	1	1	That's So Raven	
2aagaiaecaaaa0	8	0008,0009	11913	30	Thunderbirds	Thunderbirds	1	1	1	1	1	1	1	Thunderbirds	
2aagaiaecadaa0	8	0008,0009	63247	20	Make Way For Noddy	Make Way For Noddy	1	1	1	1	1	1	1	Make Way For Noddy	
2aagaiaecafaa0	8	0008,0009	86611	10	Little Red Tractor	Little Red Tractor	1	1	1	1	1	1	1	Little Red Tractor	
2aagaiaecbaaa0	8	0008,0009	81397	30	Dora The Explorer	Dora The Explorer	1	1	1	1	1	1	1	Dora The Explorer	
2aagaiaecbdaa0	8	0008,0009	70975	30	The Eggs	The Eggs	1	1	1	1	1	1	1	The Eggs	
2aagaiaeccaaa0	8	0008,0009	31554	30	Kangaroo Creek Gang	Kangaroo Creek Gang	1	1	1	1	1	1	1	Kangaroo Creek Gang	
2aagaiaeccdaa0	8	0008,0009	62444	30	The Shak	The Shak	1	1	1	1	1	1	1	The Shak	
2aagaiaecdaaa0	8	0008,0009	14454	30	Deadly	Deadly	1	1	1	1	1	1	1	Deadly	
2aagaiaecddaa0	8	0008,0009	63744	30	Snobs	Snobs	1	1	1	1	1	1	1	Snobs	
2aagaiafaaaaa0	8	0008,0009	25404	90	So Fresh	So Fresh	1	1	1	1	1	1	1	So Fresh	
2aagaiafabdaa0	8	0008,0009	87178	30	Backstage Pass	Backstage Pass	1	1	1	1	1	1	1	Backstage Pass	
2aagaiaecaaaa0	10	0010,0005	63134	60	Toasted Tv	Toasted Tv	1	1	1	1	1	1	1	Toasted Tv	
2aagaiaecbaaa0	10	0010,0005	25772	30	Faireez	Faireez	1	1	1	1	1	1	1	Faireez	
2aagaiaecbdaa0	10	0010,0005	30118	30	Totally Wild	Totally Wild	1	1	1	1	1	1	1	Totally Wild	
2aagaiaeccaaa0	10	0010,0005	22385	30	Fergus Mcphail	Fergus Mcphail	1	1	1	1	1	1	1	Fergus Mcphail	
2aagaiaeccdaa0	10	0010,0005	06435	210	Video Hits	Video Hits	1	1	1	1	1	1	1	Video Hits	
2aagaiaecaaaa0	21	0021	25794	20	Closed	Closed	1	1	1	1	1	1	1	Closed	
2aagaiaecacaa0	21	0021	29138	30	Health Dimensions	Health Dimensions	1	1	1	1	1	1	1	Health Dimensions	
2aagaiaecafaa0	21	0021	08140	30	Australia Wide	Australia Wide	1	1	1	1	1	1	1	Australia Wide	
2aagaiaecbcaa0	21	0021	33856	35	Lateline	Lateline	1	1	1	1	1	1	1	Lateline	
2aagaiaecbffa0	21	0021	35962	5	Business Bulletin	Business Bulletin	1	1	1	1	1	1	1	Business Bulletin	
2aagaiaeccaaa0	21	0021	19983	30	The Einstein Factor	The Einstein Factor	1	1	1	1	1	1	1	The Einstein Factor	
2aagaiaeccdaa0	21	0021	53482	25	Australian Story	Australian Story	1	1	1	1	1	1	1	Australian Story	
2aagaiaeccffa0	21	0021	15769	5	Weather Bulletin	Weather Bulletin	1	1	1	1	1	1	1	Weather Bulletin	
2aagaiaecdaaa0	21	0021	49459	25	Behind The News	Behind The News	1	1	1	1	1	1	1	Behind The News	
2aagaiaecdcfa0	21	0021	98020	5	Experimentals	Experimentals	1	1	1	1	1	1	1	Experimentals	
2aagaiaecddaa0	21	0021	54524	25	Archibald The Koala	Archibald The Koala	1	1	1	1	1	1	1	Archibald The Koala	
2aagaiaecdffa0	21	0021	74819	25	Jane And The Dragon	Jane And The Dragon	1	1	1	1	1	1	1	Jane And The Dragon	
2aagaiafaacaa0	21	0021	51818	25	Pitt And Kantrop	Pitt And Kantrop	1	1	1	1	1	1	1	Pitt And Kantrop	
2aagaiafaaefa0	21	0021	32176	10	Sitting Ducks	Sitting Ducks	1	1	1	1	1	1	1	Sitting Ducks	
2aagaiafaaffa0	21	0021	86346	15	Planet Sketch	Planet Sketch	1	1	1	1	1	1	1	Planet Sketch	
2aagaiafabbaa0	21	0021	13447	25	Being Ian	Being Ian	1	1	1	1	1	1	1	Being Ian	
2aagaiafabdfa0	21	0021	77763	20	Angela Anaconda	Angela Anaconda	1	1	1	1	1	1	1	Angela Anaconda	
2aagaiafabffa0	21	0021	15769	5	Weather Bulletin	Weather Bulletin	1	1	1	1	1	1	1	Weather Bulletin	
2aagaiaecaaaa0	3	0003,1283	79712	20	Chinese News	Chinese News	1	1	1	1	1	1	1	Chinese News	
2aagaiaecacaa0	3	0003,1283	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiaecafaa0	3	0003,1283	26885	35	Weatherwatch &amp; Music	Weatherwatch &amp; Music	1	1	1	1	1	1	1	Weatherwatch &amp; Music	
2aagaiaecbcfa0	3	0003,1283	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiaeccaaa0	3	0003,1283	45851	30	Das Journal	Das Journal	1	1	1	1	1	1	1	Das Journal	
2aagaiaeccdaa0	3	0003,1283	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiaecdcaa0	3	0003,1283	76626	35	Le Journal	Le Journal	1	1	1	1	1	1	1	Le Journal	
2aagaiaecdffa0	3	0003,1283	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiafaadaa0	3	0003,1283	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiafabdaa0	3	0003,1283	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiaecaaaa0	33	0033,1281	81698	20	Cantonese News	Cantonese News	1	1	1	1	1	1	1	Cantonese News	
2aagaiaecacaa0	33	0033,1281	97778	30	Mandarin News	Mandarin News	1	1	1	1	1	1	1	Mandarin News	
2aagaiaecafaa0	33	0033,1281	15601	35	Filipino News	Filipino News	1	1	1	1	1	1	1	Filipino News	
2aagaiaecbcfa0	33	0033,1281	00415	35	Italian News	Italian News	1	1	1	1	1	1	1	Italian News	
2aagaiaeccaaa0	33	0033,1281	81394	30	German News	German News	1	1	1	1	1	1	1	German News	
2aagaiaeccdaa0	33	0033,1281	36775	50	Spanish News	Spanish News	1	1	1	1	1	1	1	Spanish News	
2aagaiaecdcaa0	33	0033,1281	90533	35	French News	French News	1	1	1	1	1	1	1	French News	
2aagaiaecdffa0	33	0033,1281	04959	35	Russian News	Russian News	1	1	1	1	1	1	1	Russian News	
2aagaiafaadaa0	33	0033,1281	31989	60	Greek News	Greek News	1	1	1	1	1	1	1	Greek News	
2aagaiafabdaa0	33	0033,1281	56526	35	Arabic News	Arabic News	1	1	1	1	1	1	1	Arabic News	
2aagaiafacaaa0	2	0002	73480	30	Stateline	Stateline	1	1	1	1	1	1	1	Stateline	
2aagaiafacdaa0	2	0002	53482	30	Australian Story	Australian Story	1	1	1	1	1	1	1	Australian Story	
2aagaiafadaaa0	2	0002	21367	180	Vfl Football 2006: Coburg Tigers Vs Frankston	Vfl Football 2006: Coburg Tigers Vs Frankston	1	1	1	1	1	1	1	Vfl Football 2006: Coburg Tigers Vs Frankston	
2aagaiafagaaa0	2	0002	72552	60	Netball: The Highlights Show 2006	Netball: The Highlights Show 2006	1	1	1	1	1	1	1	Netball: The Highlights Show 2006	
2aagaiafahaaa0	2	0002	58589	30	Head 2 Head	Head 2 Head	1	1	1	1	1	1	1	Head 2 Head	
2aagaiafahdaa0	2	0002	01936	30	Bowls: Tri Series: Men: Australia Vs New Zealand: Triples	Bowls: Tri Series: Men: Australia Vs New Zealand: Triples	1	1	1	1	1	1	1	Bowls: Tri Series: Men: Australia Vs New Zealand: Triples	
2aagaiafacaaa0	6	0006,0007	77445	60	Eclipse	Eclipse	1	1	1	1	1	1	1	Eclipse	
2aagaiafadaaa0	6	0006,0007	11442	30	Big Bite	Big Bite	1	1	1	1	1	1	1	Big Bite	
2aagaiafaddaa0	6	0006,0007	36661	30	Emergency 000	Emergency 000	1	1	1	1	1	1	1	Emergency 000	
2aagaiafaeaaa0	6	0006,0007	61335	30	How Clean Is Your House?	How Clean Is Your House?	1	1	1	1	1	1	1	How Clean Is Your House?	
2aagaiafaedaa0	6	0006,0007	42428	30	Byo Kitchen	Byo Kitchen	1	1	1	1	1	1	1	Byo Kitchen	
2aagaiafafaaa0	6	0006,0007	83926	120	New Idea Saturday Kitchen	New Idea Saturday Kitchen	1	1	1	1	1	1	1	New Idea Saturday Kitchen	
2aagaiafahaaa0	6	0006,0007	57390	30	Desination New Zealand	Desination New Zealand	1	1	1	1	1	1	1	Desination New Zealand	
2aagaiafahdaa0	6	0006,0007	26127	30	Melbourne Weekender	Melbourne Weekender	1	1	1	1	1	1	1	Melbourne Weekender	
2aagaiafacaaa0	8	0008,0009	18267	30	Speed Machine	Speed Machine	1	1	1	1	1	1	1	Speed Machine	
2aagaiafacdaa0	8	0008,0009	95714	30	The Car Show	The Car Show	1	1	1	1	1	1	1	The Car Show	
2aagaiafadaaa0	8	0008,0009	19857	30	The Snow Show	The Snow Show	1	1	1	1	1	1	1	The Snow Show	
2aagaiafaddaa0	8	0008,0009	41649	135	Movie: Casablanca	Movie: Casablanca	1	1	1	1	1	1	1	Movie: Casablanca	
